Report Submission Source,Multiple Rows Per Incident,Report Number,Report Number,Report Type,Date Of Incident,Time Of Incident,NRC Report Number,Federal Dot Report Number,Incident City,Incident County,Incident State,Incident Postal Code,Incident Country,Incident Route,Mode Of Transportation,Transportation Phase,Carrier Reporter Name,Carrier Reporter Street Name,Carrier Reporter City,Carrier Reporter State,Carrier Reporter Postal Code,Carrier Reporter Fed Dot Id,Carrier Reporter Hazmat Reg Id,Carrier Reporter Country,Shipper Name,Shipper Street Name,Shipper City,Shipper State,Shipper Postal Code,Shipper Country,Shipper Waybill Shipping Paper,Shipper Hazmat Registration Id,Origin City,Origin State,Origin Postal Code,Origin Country,Destination City,Destination State,Destination Postal Code,Destination Country,Commodity Short Name,Commodity Long Name,Technical Trade Name,Identification Number,Hazardous Class,Packing Group,Quantity Released,Unit Of Measure,Hazmat Waste Indicator,Hazmat Waste Epa Number,Toxic By Inhalation Ind,Tih Hazard Zone,Material Shipment Approval Ind,Material Shipment Approval Nbr,Undeclared Hazmat Shipment Ind,Packaging Type,What Failed Code,What Failed Description,How Failed Code,How Failed Description,Failure Cause Code,Failure Cause Description,Identification Markings,Cont1 Packaging Type,Cont1 Material Of Construction,Cont1 Head Type,Cont1 Package Capacity,Cont1 Package Capacity Uom,Cont1 Package Amount,Cont1 Package Amount Uom,Cont1 Pkg Shipment Nbr Failed,Cont1 Package Manufacturer,Cont1 Pkg Manufacturer Date,Cont1 Package Serial Number,Cont1 Package Last Test Date,Cont1 Material Of Construction,Cont1 Pkg Dsign Pressure Rpted,Cont1 Dsign Pressure Uom Rpted,Cont1 Pkg Shell Thickness Rptd,Cont1 Shell Thickness Uom Rptd,Cont1 Head Thickness Reported,Cont1 Head Thickness Uom Rpted,Cont1 Pkg Srvc Pressure Rpted,Cont1 Srvc Pressure Uom Rpted,Cont1 Valve Or Device Fail Ind,Cont1 Valve Or Device Type,Cont1 Val Device Manufacturer,Cont1 Valve Or Device Model,Cont2 Package Type,Cont2 Material Of Construction,Cont2 Package Capacity,Cont2 Capacity Uom Reported,Cont2 Package Amount,Cont2 Package Amount Uom,Cont2 Pkg Number In Shipment,Cont2 Pkg Shipment Nbr Failed,Ram Package Category,Ram Package Certification,Ram Package Certification Nbr,Ram Nuclide S Present,Ram Transport Index,Ram Uom,Ram Activity,Ram Activity Rpted,Ram Uom Rpted,Ram Activity Uom,Ram Material Safety Index,Spillage Result Ind,Fire Result Ind,Explosion Result Ind,Water Sewer Result Ind,Gas Dispersion Result Ind,Environmental Damage Result,No Release Result Ind,Other Cleanup Ind,Fire Ems Report Ind,Fire Ems Ems Report Nbr,Police Report Nbr,Police Report Ind,In House Cleanup Ind,Damage More Than 500,Material Loss,Carrier Damage,Property Damage,Response Cost,Remediation Cleanup Cost,Damage Other Old Form,Hazmat Fatality Indicator,Hazmat Fatalities Employees,Hazmat Fatalities Responders,Hazmat Fatality General Public,Non Hazmat Fatality Indicator,Non Hazmat Fatalities,Hazmat Injury Indicator,Hazmat Hospitalized Employees,Hazmat Hospitalized Responders,Hazmat Hospitalized Gen Public,Hazmat Nonhosp Employees,Hazmat Nonhosp General Public,Evacuation Indicator,Total Evacuation Hours,Public Evacuated,Major Artery Closed,Major Artery Hours Closed,Material Involved In Accident,Estimated Speed,Weather Conditions,Vehicle Overturn,Vehicle Left Roadway Track,Total Evacuated,Total Hazmat Fatalities,Total Hazmat Injuries,Passenger Aircraft Indicator,Cargo Passenger Baggage Ind,Incident Occurrence,Shipphase Non Transported Ind,Shipphase Air First Flight Ind,Shipphase Air Subflight Ind,Shipphase Init Transport Ind,Shipphase Transfer Indicator,Contact Name,Contact Title,Contact Street,Contact City,Contact State,Contact Postal Code,Preparer Of Incident Report,Description Of Events,Recommendations Actions Taken,Serious Incident Ind,General Package Type,Container Description,Container Code,Bulk Incident Indicator,Federal Dot Agency Name,Incident Non Us State,Carrier Reporter Non Us State,Shipper Non Us State,Origin Non Us State,Destination Non Us State,Cont1 Pkg Number In Shipment,Hazmat Hospitalized Old Form,Total Hazmat Hosp Injuries,Hazmat Nonhosp Employees,Hazmat Nonhosp Responders,Hazmat Nonhosp Old Form,Employees Evacuated,Undeclared Shipment,Hmis Serious Fatality,Hmis Serious Injury,Hmis Serious Flight Plan,Hmis Serious Evacuations,Hmis Serious Major Artery,Hmis Serious Bulk Release,Hmis Serious Marine Pollutant,Hmis Serious Radioactive,Total Amount Of Damages,Contact Business Name,Contact Country,Contact Non Us State
XML,Yes,X-2023120366,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=yJjoJMXwMIZHlJuSRF7JDg%3D%3D target=""_blank"">X-2023120366</A>",A hazardous material incident,2023-12-04,1035,,,DEFUNIAK SPRINGS,WALTON,FL,32435,US,300 MOSSY HEAD PLAZA,Highway,Unloading,"Fedex Ground Package System, Inc.",1000 Fedex Drive,CORAOPOLIS,PA,15108,265752,061317552044ZB,US,ECL-KAY GRAPEVINE,4050 CORPORATE DR.,GRAPEVINE,TX,76051,US,9616717787203079617,,,,,US,PENSACOLA,FLORIDA,32506,US,"SODIUM HYDROXIDE, SOLUTI","SODIUM HYDROXIDE, SOLUTION",,UN1824,8,II,0.015625,LGA,No,,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",308,Leaked,526,"Loose Closure, Component, or Device",4G/Y11.1/S/23 USA/M4172,Box,Fiberboard,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,GEORGE FETSKO,HAZMAT - SAFETY ADVISOR,1000 Fedex Drive,CORAOPOLIS,PA,15108,Carrier,"1. X-2023120366 SequenceEvent: Pkg. received from driver after they noticed pkg. was wet, pkg. received from 389-OLIV-A. Pkg. taken to QA for further inspection. DescribePack: It was noted after inspecting contents, one of the containers had a loose cap, causing liquid to leak out. The shipper does not provide protective material inside box to protect the caps if the pkg. is dropped. This is not the first time we have encounter damages on these items, same shipper. Orientation arrows on pkg. DurationRel: 5 and MitigateEffect: Pkg. sitting in the HMPA awaiting instructions from PGH.   2. X-2023120368 SequenceEvent: Pkg. was remove from van after it was noted by loader, that pkg. was wet. Pkg. taken to QA for further inspection. DescribePack: Upon inspecting contents, it was noted that 1 of the containers had a loose cap, causing liquid to leak out. There were no protective material in box to protect caps. Orientation arrows present. DurationRel: 5 and MitigateEffect: Pkg. siting in the HMPA awaiting instructions from PGH.  3. X-2023120369 SequenceEvent: Pkg. received off trailer 821657, wet, pkg. found lying on its side. Pkg. taken to QA for further inspection. DescribePack: It was noted that 2 containers had loose caps causing liquid to leak out. There was no protective material in pkg. to protect the caps. Orientation arrows present on side of box. DurationRel: 5 and MitigateEffect: Pkg. sitting in the HMPA awaiting instructions from PGH.   4. X-2023120370 SequenceEvent: pkg. received off trailer 821657, wet. Pkg. taken to QA for further inspection. DescribePack: Upon inspecting contents, it was note that both containers had loose caps, causing liquid to leak out from each. There were no protective material inside both pkgs. Orientation arrows present on side of pkg. DurationRel: 5 and MitigateEffect: pkg. sitting in HMPA awaiting further inspection from PGH.",1. X-2023120366 NO COMMENTS PROVIDED.   2. X-2023120368 NO COMMENTS PROVIDED.   3. X-2023120369 NO COMMENTS PROVIDED.   4. X-2023120370 NO COMMENTS PROVIDED.,No,BOX FIBER,Fiberboard box,4G,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,"Fedex Ground Package System, Inc.",US,
XML,Yes,X-2023120366,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=yJjoJMXwMIZHlJuSRF7JDg%3D%3D target=""_blank"">X-2023120366</A>",A hazardous material incident,2023-12-04,1035,,,DEFUNIAK SPRINGS,WALTON,FL,32435,US,300 MOSSY HEAD PLAZA,Highway,Unloading,"Fedex Ground Package System, Inc.",1000 Fedex Drive,CORAOPOLIS,PA,15108,265752,061317552044ZB,US,ECL-KAY GRAPEVINE,4050 CORPORATE DR.,GRAPEVINE,TX,76051,US,9616717787203079628,,,,,US,PENSACOLA,FLORIDA,32506,US,"SODIUM HYDROXIDE, SOLUTI","SODIUM HYDROXIDE, SOLUTION",,UN1824,8,II,0.007813,LGA,No,,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",308,Leaked,526,"Loose Closure, Component, or Device",4G/Y11.1/S/23 USA/M4172,Box,Fiberboard,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,GEORGE FETSKO,HAZMAT - SAFETY ADVISOR,1000 Fedex Drive,CORAOPOLIS,PA,15108,Carrier,"1. X-2023120366 SequenceEvent: Pkg. received from driver after they noticed pkg. was wet, pkg. received from 389-OLIV-A. Pkg. taken to QA for further inspection. DescribePack: It was noted after inspecting contents, one of the containers had a loose cap, causing liquid to leak out. The shipper does not provide protective material inside box to protect the caps if the pkg. is dropped. This is not the first time we have encounter damages on these items, same shipper. Orientation arrows on pkg. DurationRel: 5 and MitigateEffect: Pkg. sitting in the HMPA awaiting instructions from PGH.   2. X-2023120368 SequenceEvent: Pkg. was remove from van after it was noted by loader, that pkg. was wet. Pkg. taken to QA for further inspection. DescribePack: Upon inspecting contents, it was noted that 1 of the containers had a loose cap, causing liquid to leak out. There were no protective material in box to protect caps. Orientation arrows present. DurationRel: 5 and MitigateEffect: Pkg. siting in the HMPA awaiting instructions from PGH.  3. X-2023120369 SequenceEvent: Pkg. received off trailer 821657, wet, pkg. found lying on its side. Pkg. taken to QA for further inspection. DescribePack: It was noted that 2 containers had loose caps causing liquid to leak out. There was no protective material in pkg. to protect the caps. Orientation arrows present on side of box. DurationRel: 5 and MitigateEffect: Pkg. sitting in the HMPA awaiting instructions from PGH.   4. X-2023120370 SequenceEvent: pkg. received off trailer 821657, wet. Pkg. taken to QA for further inspection. DescribePack: Upon inspecting contents, it was note that both containers had loose caps, causing liquid to leak out from each. There were no protective material inside both pkgs. Orientation arrows present on side of pkg. DurationRel: 5 and MitigateEffect: pkg. sitting in HMPA awaiting further inspection from PGH.",1. X-2023120366 NO COMMENTS PROVIDED.   2. X-2023120368 NO COMMENTS PROVIDED.   3. X-2023120369 NO COMMENTS PROVIDED.   4. X-2023120370 NO COMMENTS PROVIDED.,No,BOX FIBER,Fiberboard box,4G,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,"Fedex Ground Package System, Inc.",US,
Web,No,E-2023120124,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=yNU49qd9EBeis0chnZSzQA%3D%3D target=""_blank"">E-2023120124</A>",A hazardous material incident,2023-12-08,1240,,,Edison,UNKNOWN,NJ,,US,1314 Liberty St,Highway,In Transit,"SAIA MOTOR FREIGHT LINE, LLC",11465 JOHNS CREEK PKWY # 400,Johns Creek,GA,30097-1572,29124,052721550039DF,US,Chevron Phillips Chemical,Spur 119 N,Borger,TX,79007,US,,,,,,US,,,,,HEPTANES,HEPTANES,,UN1206,3,II,15,LGA,No,,No,,No,,No,Non-Bulk,,,,,,,1A,Drum,Steel,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Steel,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,Yes,No,,,No,No,Yes,3900,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,CHRISTIAN CALVIN,,,,,,Other-Authorized Agent,Pallet failure,Ship all freight on serviceable pallets,No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,3900,,US,
XML,No,X-2024010076,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=yQN40mfKuR51n9jUV0JXuA%3D%3D target=""_blank"">X-2024010076</A>",Undeclared Shipment with no Release,2023-12-26,1854,,,RALEIGH,WAKE,NC,27604,US,2101 SINGLETON INDUSTRIAL DR,Highway,In Transit,UNITED PARCEL SERVICE,55 GLENLAKE PKWY,ATLANTA,GA,30328-3498,21800,,US,DJ RETAIL ENTERPRISE LLC,1310 CORPORATION PKWY STE K,RALEIGH,NC,27610,US,1ZFJ74221324286894,,,,,US,LOS ANGELES,CALIFORNIA,90027,US,"AEROSOLS, FLAMMABLE, (EA","AEROSOLS, FLAMMABLE, (EACH NOT EXCEEDING 1 L CAPACITY)",,UN1950,2.1,,0,,No,,No,,No,,Yes,Non-Bulk,,,,,,,,Box,Fiberboard,,1,SLB,1,SLB,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,No,No,No,No,No,No,Yes,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,LAUREN CAMERON,DANGEROUS GOODS SPECIALIST,55 Glenlake Parkway NE,ATLANTA,GA,30328,Carrier,RESPONDED TO A PACKAGE DUE TO THE RATTLE SOUND OF AN AEROSOL CAN. UPON INSPECTION OF THE CONTENTS DISCOVERED (1) 12 OUNCE AEROSOL CAN OF FLAMMABLE RUST-OLEUM ACRYLIC ENAMEL. THERE ARE NO DANGEROUS GOODS MARKS OR LABELS ON THE OUTER PACKAGING. THIS PACKAGE HAS NOT BEEN ACCEPTED FOR AIR OR TRANSPORTED IN THE AIR BY UNITED PARCEL SERVICE CO.,NO COMMENTS PROVIDED,No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,1,0,0,0,0,0,0,Yes,No,No,No,No,No,No,No,No,0,United Parcel Service,US,
XML,No,X-2023120997,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=yUt8vnNHP9bknsp40aYPqw%3D%3D target=""_blank"">X-2023120997</A>",A hazardous material incident,2023-12-19,0830,,,CORPUS CHRISTI,NUECES,TX,78406,US,246 GLASSON DRIVE,Highway,Unloading,"Fedex Ground Package System, Inc.",1000 Fedex Drive,CORAOPOLIS,PA,15108,265752,061317552044ZB,US,ZEP RETAIL GDC,71 Business Park Ct Nw,CARTERSVILLE,GA,30121,US,4861650787997642207,,,,,US,CORPUS CHRISTI,TEXAS,78417,US,"CORROSIVE LIQUID, BASIC,","CORROSIVE LIQUID, BASIC, INORGANIC, N.O.S.",SODIUM HYDROXIDE,UN3266,8,II,0.0625,LGA,No,,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",308,Leaked,526,"Loose Closure, Component, or Device",3H,Jerrican,Plastic,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Plastic,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,GEORGE FETSKO,HAZMAT - SAFETY ADVISOR,1000 Fedex Drive,CORAOPOLIS,PA,15108,Carrier,"SequenceEvent: at 0743 the unload called for a leaking HAZMAT, QA personnel put on proper PPE and placed leaking hazmat in proper bag and container. Package was then taken to cage 2 for isolation and processing at 0747 DescribePack: Cap came loose and leaked DurationRel: 1 and MitigateEffect: package was placed in proper hazmat containers and isolated to QA cage 2 for processing",NO COMMENTS PROVIDED.,No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,"Fedex Ground Package System, Inc.",US,
Web,No,E-2023120258,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=yZr7nZ79k83uHhuT97e3Iw%3D%3D target=""_blank"">E-2023120258</A>",A hazardous material incident,2023-12-14,0905,,,Ellenwood,UNKNOWN,GA,,US,2975 Forest Pkwy,Highway,In Transit,"R&L CARRIERS SHARED SERVICES, L.L.C.",600 GILLIAM RD,WILMINGTON,OH,45177-9089,675995,,US,"NU-CALGON WHOLESALER, INC.",2611 SCHUETZ RD,MARYLAND HEIGHTS,MO,63043-2520,US,,062922550435EG,,,,US,,,,,"CORROSIVE LIQUID, BASIC,","CORROSIVE LIQUID, BASIC, INORGANIC, N.O.S.",,UN3266,8,II,1,LGA,No,,No,,No,,No,Non-Bulk,,,,,,,N/A,Jerrican,Plastic,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Plastic,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,Yes,No,,,No,No,Yes,3000,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,CHRISTIAN CALVIN,,,,,,Other-Authorized Agent,Forklift strike,Assure safety while loading and unloading freight,No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,3000,,US,
XML,No,X-2023121053,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=ybAOLHC9SxW2%2FjEOjv2SLA%3D%3D target=""_blank"">X-2023121053</A>",A hazardous material incident,2023-12-09,1405,,,SALT LAKE CITY,SALT LAKE,UT,84104,US,380 S 6400 W,Highway,Unloading,UNITED PARCEL SERVICE,55 GLENLAKE PKWY,ATLANTA,GA,30328-3498,21800,,US,KLEEN RITE,4604 INDUSTRY CENTER DR,LAS VEGAS,NV,891150905,US,1Z05V35R0367066791,,,,,US,GRANITE FALLS,WASHINGTON,98252,US,"SODIUM HYDROXIDE, SOLUTI","SODIUM HYDROXIDE, SOLUTION",,UN1824,8,II,0.046875,LGA,No,,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",308,Leaked,515,Human Error,,Box,Fiberboard,,5,LGA,5,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,LAUREN CAMERON,DANGEROUS GOODS SPECIALIST,55 Glenlake Parkway NE,ATLANTA,GA,30328,Carrier,THE PACKAGE WAS ON THE IRREG BELT AND THE AUDITORS DISCOVERED THE LEAKING BOX. RESPONDER PROCESSED THROUGH DMP.,NO COMMENTS PROVIDED,No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,United Parcel Service,US,
Paper,No,I-2024100046,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=ybkJCCnNLlJFBBGL14vHkQ%3D%3D target=""_blank"">I-2024100046</A>",A hazardous material incident,2023-12-28,1600,1387792,,Phoenix,MARICOPA,AZ,85034,US,4000 E. SKY HARBOR BLVD. PHX I,Air,In Transit,AMERICAN AIRLINES GROUP INC.,1 SKYVIEW DR,FORT WORTH,TX,76155-1801,,061323600024F,US,AMERICAN AIRLINES GROUP INC.,1 SKYVIEW DR,FORT WORTH,TX,76155-1801,US,,,,,,US,,,,,LITHIUM ION BATTERIES CO,LITHIUM ION BATTERIES CONTAINED IN EQUIPMENT INCLUDING LITHIUM ION POLYMER BATTERIES,,UN3481,9,,0.001,LGA,No,,No,,No,,No,Other - Baggage,103,Basic Material,313,Vented,502,Broken Component or Device,,,,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,Yes,P,DURING FLIGHT,No,Yes,No,No,No,MIKE WENTZ,SR. ANALYST HAZMAVDG COMPLIANCE,1 SKYVIEW DRIVE,Fort Worth,TX,76155,Carrier,"A customer exited an aft Lavatory and handed an overheating vape that they had found in the Lavatory to a Flight Attendant. The vape was making a clicking sound and was warm to the touch. The Flight Attendants placed the vape in a fire containment bag with water. The Captain was notified and the balance of the Flight was uneventful. Upon arrival, the Flight Attendants handed the fire containment bag with the vape to a Customer Service Manager at the Station.",NO COMMENTS PROVIDED,No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,"AMERICAN AIRLINES, INC.",US,
Web,No,E-2023120161,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=ye%2BfUDQmgWuQXB7M6txpTw%3D%3D target=""_blank"">E-2023120161</A>",A hazardous material incident,2023-12-05,0630,,,STRAFFORD,GREENE,MO,65757,US,NOT PROVIDED,Highway,Unloading,"GREENWOOD MOTOR LINES, INC.",600 GILLIAM RD,WILMINGTON,OH,45177-9089,63391,,US,Inx International,1800 B Southern Rd,Kansas City,MO,64120,US,,,,,,US,PITTSBURG,KANSAS,66762,US,"PRINTING INK, FLAMMABLE","PRINTING INK, FLAMMABLE OR PRINTING INK RELATED MATERIAL (INCLUDING PRINTING INK THINNING OR REDUCING COMPOUND), FLAMMABLE",,UN1210,3,II,5,LGA,No,,No,,No,,No,Non-Bulk,,,,,,,N/A,Drum,Metal other than steel or aluminum,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Metal other than steel or aluminum,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,No,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,LAICEE DANIELS,,600 GILLIAM RD,WILMINGTON,OH,45177-9089,Carrier,While unloading (1) -(55) gal metal drum was forked by an employee. (5) gals of material was released.,More training for dock personnel to teach proper and safe loading techniques.,No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,"R&L CARRIERS SHARED SERVICES, L.L.C.",US,
Web,No,E-2024010150,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=yesb6QqWYG7UIaSy03PpoQ%3D%3D target=""_blank"">E-2024010150</A>",A hazardous material incident,2023-12-27,1815,,,LOUISVILLE,JEFFERSON,KY,40219,US,6300 Geil Ln,Highway,In Transit,"XPO LOGISTICS FREIGHT, INC.",2211 OLD EARHART RD STE 1,ANN ARBOR,MI,48105-2963,,,US,"AMAZING PRODUCTS, INC.",6214 STRAWBERRY LN,LOUISVILLE,KY,40214-2929,US,,,,,,US,KILGORE,TEXAS,75662,US,SULFURIC ACID WITH MORE,SULFURIC ACID WITH MORE THAN 51 PERCENT ACID,Liquid Fire Drain Line Opener,UN1830,8,II,2,LGA,No,,No,,No,,No,Non-Bulk,104,Body,309,Punctured,513,Forklift Accident,,Jerrican,Plastic,Non-Removable,1,LGA,1,LGA,2,,0-00-00 00:00:00,,0-00-00 00:00:00,Plastic,0,,0,,0,,0,,No,,,,Bottle,Plastic,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,Yes,No,,,No,No,Yes,0,0,0,0,5000,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,FRANK WHITFORD,,11231 PHILIPS INDSTL BLVD,JACKSONVILLE,FL,32256-3016,Other-Agent for XPO,"A 1-gallon release of UN1830 ""Liquid Fire Drain Line Opener"" that was released from (2) 1-gallon poly jugs impacting the dock floor. The jugs were punctured by a forklift. No Drains, Soils or waterways were impacted.",NO COMMENTS PROVIDED,No,DRUM NON-METAL,"Plastic pail, open head, capacity 10 gallons or less",PAIL PLS,No,,,,,,,135,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,5000,"EMERGENCY RESPONSE AND TRAINING SOLUTIONS, INCORPORATED",US,
XML,No,X-2023120670,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=yg%2BeJtPOEZF45rSJ1JEhoA%3D%3D target=""_blank"">X-2023120670</A>",A hazardous material incident,2023-12-10,1430,,,SOUTH WINDSOR,HARTFORD,CT,06074,US,40 KENNEDY ROAD,Highway,Unloading,"Fedex Ground Package System, Inc.",1000 Fedex Drive,CORAOPOLIS,PA,15108,265752,061317552044ZB,US,greenfist llc,100 louis st ste j,SOUTH HACKENSACK,NJ,07606,US,772322380787448800307,,,,,US,EAST LYME,CONNECTICUT,06333,US,"CORROSIVE LIQUIDS, N.O.S.","CORROSIVE LIQUIDS, N.O.S.",Potassium hydroxide),UN1760,8,II,0.0625,LGA,No,,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",308,Leaked,521,Inadequate Preparation for Transportation,,Jerrican,Plastic,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Plastic,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,GEORGE FETSKO,HAZMAT - SAFETY ADVISOR,1000 Fedex Drive,CORAOPOLIS,PA,15108,Carrier,SequenceEvent: Package found during outbound and placed in red hazmat bin and brought to qa. DescribePack: Cap was loose DurationRel: 0 and MitigateEffect: Package was promptly put in a red bin and brought to qa,NO COMMENTS PROVIDED,No,CONTAINER,"Container, no description given (do not use if at all possible)",CONT,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,"Fedex Ground Package System, Inc.",US,
